Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 02/20  10:00:00,5.775,5.0875,95.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,4.635999662068443,0.0,19.940176352779678,36.51039385257524,674.8931671956869,0.0,22.38883708578252,18.943076494208218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  11:00:00,7.6625000000000009,5.1875,84.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.5012044532761099,0.0,19.946141640632598,38.760337867980307,679.5003742341064,0.0,22.51148105724487,19.00838684902645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  12:00:00,8.6125,5.3125,80.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.93612705503947,0.0,19.949253342840799,39.93825583861826,695.9000257627188,0.0,22.599609819808337,19.042566468466576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  13:00:00,9.8625,6.1875,78.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.4186478770068,0.0,19.95276489748852,41.28436650377872,710.0400060123327,0.0,22.802906508561017,19.081577623724927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  14:00:00,10.875000000000002,6.2875,73.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.952343416417587,0.0,19.953919936694257,42.82374416007934,723.494831286789,0.0,22.997149492448956,19.123043027876866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  15:00:00,11.1,6.4125,72.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.218351774644864,0.0,19.952358549134133,43.615980481258208,731.6367156186377,0.0,23.091264945942315,19.142011672169294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  16:00:00,12.099999999999998,6.975,70.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.549966961913277,0.0,19.956971234276947,44.60456665611755,732.8076355198224,0.0,23.142471699198198,19.172898709281044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  17:00:00,12.3875,7.5125,72.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.973655860443525,0.0,19.958715235552519,45.90793054739014,738.7001895953118,0.0,23.07466393086584,19.208849390067404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  18:00:00,11.1375,7.7,79.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.39667809181441,0.0,19.954634643020606,47.25860330158413,749.7669505091999,209788.86843882164,22.93853380527611,19.239628304641806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 02/20  19:00:00,9.8125,7.7,86.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.683411261717062,0.0,19.951461735841304,48.194902970974677,760.0991269880894,264834.11532348007,22.79252979313639,19.260585931445335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  20:00:00,9.4,7.7,89.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.839201921550549,0.0,19.951591238998338,48.70499033843126,764.1736149954197,277793.6221358859,22.681113872738935,19.274047332846103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  21:00:00,7.65,6.699999999999999,94.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.776080034518938,0.0,19.945267173128248,48.51721145197865,762.2818853654151,295432.50762383438,22.58500950481467,19.262187745020517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  22:00:00,5.6,4.6625,93.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.05450220608942,0.0,19.937762025117356,46.230197794164798,745.8570918603442,320781.5399325097,22.47546514994552,19.194215614476727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  23:00:00,3.9375,3.1125,94.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.578648462514358,0.0,19.932328388236856,41.808555976276419,709.1149096818559,348283.6876767213,22.358160055789594,19.072784633107763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  24:00:00,2.6125,2.0125,96.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.15251866775128,0.0,19.927643959432083,37.88377057730316,681.9129001434613,362874.5158213749,22.259024849560118,18.96515125378265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  01:00:00,1.8250000000000002,1.2875,96.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,3.9746447017273298,0.0,19.92519024972036,34.887686314848227,667.4273022087568,374685.61685793256,22.179354798234905,18.884221084024547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  02:00:00,0.9125,0.4125,96.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.9904635574465177,0.0,19.922176732640719,32.55095575661287,658.0807354571855,385527.16066578149,22.11170120573562,18.819891583994129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  03:00:00,0.5,0.0,96.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.136140340979577,0.0,19.921039982607775,30.6313184971779,652.8330784917961,393607.9284597947,22.056888603756489,18.768517297183754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  04:00:00,0.1875,-0.375,95.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.5605100237414434,0.0,19.920352520888625,29.395757737207896,648.5962715978242,400537.87493612719,22.016264152849425,18.735499225004586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  05:00:00,0.0,-0.6,95.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.071916049151869,0.0,19.919927937371559,28.38145103811787,645.8294868305006,404673.4573032056,21.984797434361754,18.708547508215128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  06:00:00,0.0,-0.6,95.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,0.8126580459622906,0.0,19.920021835848709,27.85521152967891,645.6409777894818,403057.12196405298,21.96636404474024,18.694910098264097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  07:00:00,0.0,-0.6,95.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,0.7340384767026995,0.0,19.91984581785761,27.697755268666574,650.3339076035288,372278.02366961925,21.958697658814019,18.690605120547447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 02/21  08:00:00,0.0,-0.6,95.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,0.7389442277518692,0.0,19.91972724840623,27.707771044073036,657.5292811103562,173298.87577138295,21.96522096674274,18.69073621717542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  09:00:00,0.0,-0.6,95.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,0.7179767197615918,0.0,19.91978814648448,27.665763408032399,659.4154895090304,0.0,21.98551343778514,18.68970633900933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  10:00:00,0.3125,-0.225,95.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,0.7503797825886499,0.0,19.920562642933289,27.729406434392247,656.3261184762384,0.0,22.022639760359586,18.692220075235747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  11:00:00,0.5,0.0,96.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,0.9755975509231655,0.0,19.92086103592182,28.1830208196423,656.8803608402843,0.0,22.066772280527588,18.704392683137998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  12:00:00,1.1875,0.3125,93.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.1747602435948648,0.0,19.922943554050677,28.586645853174788,656.0445517214232,0.0,22.110709930753928,18.717222551177536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  13:00:00,1.6,0.8750000000000001,94.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.516848488655671,0.0,19.923998977786739,29.29646771731127,660.7695721081267,0.0,22.154262507691678,18.736917754850766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  14:00:00,1.9750000000000004,1.1,93.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.8705697789670333,0.0,19.925427906942326,30.04521360471992,661.039952138235,0.0,22.18203633130952,18.758040163982025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  15:00:00,2.2,1.1,92.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.0546958909464489,0.0,19.92612244087901,30.441778063741688,657.5714205575096,0.0,22.189901735476555,18.76915888996461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  16:00:00,1.8250000000000002,1.1,94.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.198267592934875,0.0,19.924482606551384,30.758470169433548,662.8490106368736,33.00065765260314,22.175713048719666,18.775624254963956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  17:00:00,1.6,1.1,96.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.2721635493256846,0.0,19.923973520031877,30.92192884679094,666.3311554078784,165035.18997416739,22.14201788684265,18.77933234747905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  18:00:00,1.6,1.1,96.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.3131154380331817,0.0,19.924506138494235,31.011319635709929,668.0009345936928,351580.6554064698,22.103786272976696,18.782252320609417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 02/21  19:00:00,1.6,1.1,96.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.337802291860306,0.0,19.92519184074863,31.06460361779255,668.8439256552144,376642.46450599326,22.072650468120885,18.78439789706586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  20:00:00,1.6,1.1,96.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.3114079003247229,0.0,19.925614419372516,31.005407628835138,664.901025877445,380880.4562373068,22.052563786163448,18.783317060507135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  21:00:00,1.6,1.1,96.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.3138444260813477,0.0,19.925585695031896,31.01084922504222,665.4606763604156,377577.50984410449,22.043264037777818,18.78342754985563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  22:00:00,1.6,1.225,97.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.379233275198235,0.0,19.925549400263308,31.155831194684749,669.9026766283469,375423.0378590828,22.039896410752879,18.787173265928627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  23:00:00,1.6,1.4874997743190673,99.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.53596734013028,0.0,19.92554409976801,31.505586502925959,674.0321275083015,374501.0094577908,22.040680210011187,18.796299935098994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  24:00:00,1.6,1.5999971711484158,100.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.7143865014072809,0.0,19.925657008619397,31.907488720556317,676.5051000392582,376045.00116668306,22.04095781058733,18.806918248295866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/22  01:00:00,1.6,1.599996560348913,100.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.8118601605201758,0.0,19.92566889581837,32.12903661033229,676.9602241122289,375601.0697030579,22.041225824424538,18.812716185781104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/22  02:00:00,1.2875,1.2874983152088584,100.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.8127579242317566,0.0,19.92442734985533,32.133587720614887,678.3853431656181,377002.0262546032,22.037658010515789,18.81146931976803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/22  03:00:00,1.1,0.725,97.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.6144557379186379,0.0,19.923686051912058,31.68585900870764,678.5379716598343,378873.4926252918,22.027402148769256,18.798963197886179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/22  04:00:00,1.1,0.8749990566053686,98.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.3977351542496705,0.0,19.92384296996208,31.200192500270757,677.7927033137621,381244.75782669367,22.01676069842311,18.78645451557648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/22  05:00:00,1.1,0.725,97.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.338575705343365,0.0,19.923840504937894,31.06899495661616,676.759993058596,380239.9990694583,22.01276877621003,18.78302609040999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/22  06:00:00,1.1,0.8749990566053686,98.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.2591143964728208,0.0,19.923784675324748,30.89353436472114,678.6411948242649,378411.6963775328,22.010874210085608,18.778383206824946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/22  07:00:00,1.1,1.0999978584630297,100.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.3543546843679929,0.0,19.923835809845479,31.103934558414353,680.3421880743501,352766.4628507931,22.01228411388632,18.783933237633069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 02/22  08:00:00,1.1,0.725,97.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.3553013280897518,0.0,19.923761093061985,31.10620303826495,680.6955018662877,152945.70476322983,22.022821217437895,18.78391028170066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/22  09:00:00,1.1,0.5,96.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.2025330068214998,0.0,19.923584284740053,30.769591940111576,679.822763089969,0.0,22.045585367369719,18.774926502761418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/22  10:00:00,1.4125,0.8750000000000001,96.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.1403355593031589,0.0,19.92423419248651,30.63199002700486,677.9829046268653,0.0,22.093997910634,18.772048462440293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/22  11:00:00,1.9750000000000004,1.1,93.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,2.264594816074644,0.0,19.925664654136797,30.90208509433527,679.7091695388704,0.0,22.157028796062407,18.780674452569238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
