Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),Whole Building:Facility Total Surplus Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 01/21  19:00:00,-15.4,-15.4,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-11.464936464506149,0.0,19.88160881950966,9.822078479027136,677.4037394988266,27071931.5921581,0.0,21.826468880304359,18.181790639524114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/21  20:00:00,-15.4,-15.4,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-11.464928682282843,0.0,19.8815389642291,9.822127909192613,677.4036672755068,27175345.452858107,0.0,21.81908829850563,18.18171508939204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/21  21:00:00,-15.4,-15.4,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-11.464925088207375,0.0,19.881634998195957,9.822072500058294,677.4036287671434,27274080.731775956,0.0,21.811437067648947,18.181819279961525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/21  22:00:00,-15.4,-15.4,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-11.464912819477484,0.0,19.881711092112448,9.822036883561909,677.4035005103698,27366732.44568921,0.0,21.804280111376995,18.181902053283367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/21  23:00:00,-15.4,-15.4,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-11.464896646400952,0.0,19.881774407211709,9.822012456163068,677.4033342163239,27454277.292465465,0.0,21.79752100640142,18.181971062066027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/21  24:00:00,-15.4,-15.4,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-11.464879349711044,0.0,19.88182869455728,9.821994785515365,677.4031558475796,27537583.147643046,0.0,21.791066333315919,18.182030316745914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  01:00:00,25.854,20.02273026056804,70.24789927955851,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,17.660717145860127,0.0,25.71431874031198,61.124651975497908,961.3191885421537,2954562.694261112,0.0,23.431368545460026,25.93734920716209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  02:00:00,25.436,20.02193291379855,72.00634368315953,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,19.18607545635851,0.0,25.729773723854128,67.19229412723829,973.0787820916089,2954562.694261112,0.0,23.603529819242099,26.112772109561875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  03:00:00,25.138999999999997,20.021366077947456,73.28658415537547,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,20.223732118655314,0.0,25.715347507763089,71.71863737104359,980.6911879501314,2954562.694261112,0.0,23.71321868675234,26.21509112322776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  04:00:00,24.874999999999998,20.020862909551654,74.44672926410837,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,20.9752586501213,0.0,25.686456354429504,75.24525755238995,985.4088418533221,2954562.694261112,0.0,23.788025976429738,26.275394825962637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  05:00:00,24.665999999999998,20.020465225644459,75.37942651548778,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,21.522906229784164,0.0,25.670438502726677,77.88754354736507,987.994601921584,2875780.1411781285,0.0,23.86407666311321,26.326768212291659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 07/21  06:00:00,24.709999999999999,20.020548546741446,75.18188135589137,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,21.927386830054329,0.0,25.90922459230017,78.71372245883599,989.2333125215712,2548023.003108706,0.0,24.25863046689658,26.611005360177573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  07:00:00,25.160999999999999,20.021409534173566,73.19436571208323,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,22.24060299912946,0.0,26.34090799422995,78.21031317780887,989.7931072816857,2121453.8379016935,0.0,24.867969371519597,27.072712526629066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  08:00:00,26.326999999999999,20.02363327464976,68.33490849844289,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,22.500933464641439,0.0,26.817627557810377,77.25861137650543,991.5207242032265,667575.2840329794,13639.125123613325,25.50136045707893,28.765927858530053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  09:00:00,27.933,20.02670871368049,62.207741985023478,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,22.220255611089855,0.0,27.004550337784978,75.12935135406781,994.1362138606254,93109.50761701711,20268.733965834166,25.846561775090917,29.305114221701606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  10:00:00,29.494999999999999,20.0297033648042,56.82841115225037,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,20.873190717137378,0.0,27.011920438472737,69.16697822135053,991.6402838382069,0.0,369856.19248669515,25.78291609219145,28.808197510755976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  11:00:00,30.881,20.032364789057469,52.49258687347077,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,19.45423244186795,0.0,27.01986741460677,63.317248787724839,983.8864172003409,0.0,942352.9777826469,25.674320961114775,28.354475208665066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  12:00:00,31.926,20.03437557118872,49.46643982606017,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,18.404539712322383,0.0,27.024300901913994,59.277518007380297,972.9544186643557,0.0,1122607.1015072894,25.6071822928998,28.05997502452989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  13:00:00,32.696,20.035859215456634,47.365825486505588,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,17.67113666104889,0.0,27.027132250435885,56.593254833983809,961.1492212299368,0.0,734650.1012470983,25.58819767663428,27.873760916400096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  14:00:00,33.235,20.036899051854129,45.95483812245707,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,17.111712023202118,0.0,27.02879610148137,54.62064446141151,949.7570425836262,306550.50647725156,47651.49703440491,25.604372557604266,27.741415351106136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  15:00:00,33.4,20.037221777701313,45.531848104993098,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,16.660249777479124,0.0,27.028748008707937,53.0774582761649,939.9214936645476,1692806.6712069549,0.0,25.631609982132237,27.639427702231374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  16:00:00,33.06999999999999,20.036580522354386,46.38160075453708,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,16.313851595013014,0.0,27.026654330834864,51.92570224751565,932.8679453518927,3386898.9259436305,0.0,25.647535489584635,27.563009640713486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  17:00:00,32.432,20.035352475756047,48.07380055111578,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,16.072144607740076,0.0,27.023420265745096,51.14044762772276,929.3852226845197,5193112.603532321,0.0,25.652382232653396,27.51008329215518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  18:00:00,31.618,20.033786538283679,50.33529179539329,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,15.91860618005801,0.0,27.019621981910459,50.65220523023133,929.3507150571351,6341822.0334791489,0.0,25.627619585243094,27.475872453331115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  19:00:00,30.463,20.03156091531778,53.758324844727727,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,15.955303169054825,0.0,27.01488338161079,50.78551105713526,932.9357493485237,6088697.334435957,0.0,25.53282538702756,27.47959020784465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  20:00:00,29.363,20.02944961939527,57.25075837314064,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,16.327273947733649,0.0,27.010875318961174,52.0197666806622,940.3645343232633,5415020.618545882,0.0,25.382308751851498,27.553279976965578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 07/21  21:00:00,28.505,20.02780099535624,60.15617429935749,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,16.90270380491515,0.0,27.00736649015944,53.97038980876763,949.9878490284718,4849833.769179133,0.0,25.306975064518757,27.675486696158484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  22:00:00,27.712999999999999,20.0262853682658,62.989442817989978,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,17.52224229973006,0.0,27.003949229901889,56.140363186764059,960.5230093279708,4428758.46641276,0.0,25.262554790406428,27.816406693194155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  23:00:00,27.030999999999997,20.02497807543801,65.54795360550487,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,18.134616447580254,0.0,27.000183971254438,58.360934523428678,970.9668294535304,4146086.754919512,0.0,25.235579046573638,27.965158463207119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  24:00:00,26.414999999999997,20.023801662592747,67.96242976049128,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,18.72493184536296,0.0,26.996713478105,60.57393226193318,979.0717808743033,3892056.4211309857,0.0,25.222861050172143,28.118612116600774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  01:00:00,24.454,19.309584706506145,73.04713004160554,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,17.394833700523266,0.0,25.565248613462555,60.63729985212592,977.9560913069533,2954562.694261112,0.0,23.26285437839475,25.760640909732257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  02:00:00,24.035999999999999,19.308767119844306,74.89538625109637,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,18.767183021814924,0.0,25.54390176190881,66.18322105829216,980.4782239954438,2954562.694261112,0.0,23.368824771443415,25.88196493239954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  03:00:00,23.739,19.30818795729413,76.24135189063226,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,19.74743429948359,0.0,25.501295899811568,70.52298647713286,981.0573748946413,2954562.694261112,0.0,23.4269075688591,25.948414581140086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  04:00:00,23.475,19.307670584513674,77.46127117740993,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,20.446639542449895,0.0,25.44922441878635,73.86690177364267,980.2000331234704,2954562.694261112,0.0,23.453692562712058,25.97844929586566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  05:00:00,23.266000000000003,19.307262564517047,78.44217974031496,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,20.948961821216707,0.0,25.41268814276988,76.35175323203834,978.4685647249123,2875266.046849356,0.0,23.48513675717915,26.003141624772323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 07/21  06:00:00,23.310000000000004,19.307347706236628,78.23440917730368,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,21.31477575390028,0.0,25.63525790803895,77.05951330500416,976.4478407978916,2545323.0987647387,0.0,23.834963622910636,26.266448768473518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  07:00:00,23.760999999999997,19.308231004115386,76.14441845996231,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,21.595815718742366,0.0,26.053061597111648,76.48174369512157,974.6144347984686,2115843.9316750427,0.0,24.404701304651135,26.71094661997321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  08:00:00,24.927,19.31051253530689,71.03722786493285,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,21.831781993991095,0.0,26.520161407801653,75.48277359445813,974.9462860845769,656935.3548071638,18870.97743807925,25.00482546204305,27.531569865918745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  09:00:00,26.532999999999999,19.31366153047275,64.6032843554503,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,21.978257108906779,0.0,26.944363215236874,74.28367764941788,979.5796022474348,0.0,865197.6831856418,25.578223595218025,29.1152052034745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  10:00:00,28.095,19.31673765597232,58.96036156243544,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,21.285757491028737,0.0,27.00500129491862,70.96199262817794,984.5619566424495,0.0,1131852.6680526694,25.72726156382593,28.945597094206645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  11:00:00,29.481,19.31947356636823,54.41638263985476,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,19.978729283426067,0.0,27.0126933320541,65.44137027327348,984.0024783651495,0.0,1509253.3442081188,25.645615214665896,28.50868441540638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  12:00:00,30.525999999999998,19.321536878575175,51.24734503627742,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,18.854813826843377,0.0,27.017850019729214,60.99694964778611,978.7122930457636,0.0,1701164.1699348516,25.57201801447293,28.17720301716305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  13:00:00,31.296,19.323063554175147,49.04883775425093,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,17.995947179733677,0.0,27.02115179525038,57.784856115204977,971.111549990578,0.0,1309375.7989420254,25.54175996813165,27.949894006505443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  14:00:00,31.835,19.324133838076006,47.57268894272776,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,17.306008254886778,0.0,27.022811655189064,55.317065907917029,962.7518520210383,40273.430279746164,356890.2867724225,25.547666005389418,27.781752451276664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  15:00:00,32.0,19.324461408694366,47.13024130796915,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,16.741241617815196,0.0,27.02275227759516,53.37080758167097,955.0951313230154,1124245.636925297,0.0,25.566760775071964,27.652381095873154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/21  16:00:00,31.67,19.32380281200732,48.019101861972099,0.0,118767.12328767123,0.0,0.0,0.0,0.0,2372165.5394304005,401376.55394304,16.308897781893895,0.0,27.020645901253844,51.927956814689739,949.6946388603479,2840018.893633976,0.0,25.577364160532743,27.557167416113005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
