Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),Whole Building:Facility Total Surplus Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 04/15  22:00:00,7.925,7.924996981944773,100.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.583736400178964,0.0,19.946532939896806,47.88490125447915,632.5365684527185,5152041.945402384,0.0,22.7113800192748,19.24706976664233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/15  23:00:00,8.0,7.999998986158529,100.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.654482344630445,0.0,19.946683356485573,48.11453943492563,640.7536084894425,4857581.8361035189,0.0,22.70264192081231,19.253231332934964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/15  24:00:00,8.0,7.999997030262094,100.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.711984337757432,0.0,19.946924221594519,48.301449402500328,648.0540228196796,5043452.3782514589,0.0,22.696499153937148,19.258376711485928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/16  01:00:00,7.375,6.75,95.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.45345317846995,0.0,19.944133390719576,47.47377893458971,647.350537559079,5192532.27280935,0.0,22.67533199018306,19.233695401972484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/16  02:00:00,7.0,6.0,93.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.765813266526957,0.0,19.942407398290816,45.30915799359152,652.2093874192129,5302917.820839212,0.0,22.637634531175224,19.17527615239701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/16  03:00:00,6.812499999999999,6.437499181198054,97.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.429000351923077,0.0,19.941666720519664,44.27825887139144,655.0402569287811,5342204.673207514,0.0,22.612318130243144,19.14754348532463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/16  04:00:00,6.8875,6.887497545925941,100.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.511884332354226,0.0,19.942123553345973,44.52873269527777,658.4139290571623,5426029.094204287,0.0,22.604609832393824,19.154586151279497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/16  05:00:00,6.375,6.374997810316511,100.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.53073554675735,0.0,19.939974891102126,44.59218986042193,657.3136340981185,5663521.00579229,0.0,22.59133839946486,19.15387955990113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/16  06:00:00,6.625,6.624997954586622,100.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.38323818895714,0.0,19.941302456254669,44.1408732441712,654.3483452411485,5832248.947613227,0.0,22.58290140866493,19.143555503255717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 04/16  07:00:00,6.375,6.374997810316511,100.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.402263569656912,0.0,19.940115654478168,44.20179609587031,647.159899467659,5755135.71624343,0.0,22.620628695363054,19.143840784651489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/16  08:00:00,6.0,5.999997291729928,100.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.167387029382367,0.0,19.937496786699339,43.5037434143678,646.4942940389697,5513370.467536683,0.0,22.652574510394375,19.12273309896665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/16  09:00:00,6.0625,6.062496785550877,100.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.011206663140632,0.0,19.93783911572088,43.03924121761674,642.3108332652295,5858922.836115248,0.0,22.675444544489005,19.110980992419628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/16  10:00:00,6.0375,6.037496590153235,100.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.904933484401338,0.0,19.93728112687355,42.72773171468417,632.4327544797072,5657797.467073199,0.0,22.68056754196399,19.10223334544433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/16  11:00:00,6.0,5.375,95.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.762781145738794,0.0,19.936443852613868,42.31519013794633,639.9282163952134,5277500.738818266,0.0,22.657133753119387,19.09054042481052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/16  12:00:00,6.625,4.375,85.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.325625251463537,0.0,19.939510127972924,41.05384121975832,650.3472209259161,5060981.1004367549,0.0,22.632448584689418,19.0609781059528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/16  13:00:00,7.0,4.0,81.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.781386346377955,0.0,19.94106295216689,39.53271807702494,657.5533520998987,4638356.410382288,0.0,22.653766042904825,19.022967997172569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/16  14:00:00,7.0,4.0,81.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.525961422809156,0.0,19.940380355486796,38.83892111641462,669.7367906115543,4378198.552599177,0.0,22.63126684575428,19.004101331297418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/16  15:00:00,7.0,4.0,81.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.4600103619929929,0.0,19.94087208739272,38.66015547938858,686.3057564250235,4545128.855869634,0.0,22.57704964852691,18.999974466982694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/16  16:00:00,7.0,4.625,84.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.525444127643159,0.0,19.941381791734555,38.835419958320127,697.0970102199854,4530292.176281134,0.0,22.567110549503938,19.005111492041928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/16  17:00:00,7.0,5.625,90.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.916496791733413,0.0,19.94137245394277,39.90421359932566,706.9212880016607,4495448.708296311,0.0,22.568504349450003,19.033008609986106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/16  18:00:00,7.0,6.0,93.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.4136382303364469,0.0,19.94171365001356,41.29716142243841,715.9538317553053,4653544.060434726,0.0,22.5404092966862,19.06975534104525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
